id,p_ship
22d8917df.jpg,3.6826623e-05
7e03e20d4.jpg,0.00051037286
f1b73ec13.jpg,0.056574244
340775357.jpg,0.00046280643
8d965f583.jpg,0.00018834193
cf12b6ccd.jpg,0.0018388823
9c6f2dd8f.jpg,0.00038166114
98ae72a4e.jpg,0.0030812374
50cefe98a.jpg,0.00054697343
88e279f7d.jpg,0.00024356667
e588518de.jpg,0.9276803
8da921f37.jpg,0.99980783
28d8435d5.jpg,0.00010915489
2bb8330fe.jpg,0.0008113405
1978d114f.jpg,0.00016841004
1255302b0.jpg,0.0022719295
b282e4771.jpg,5.9798083e-07
30d0c8de2.jpg,0.99955237
52c728255.jpg,0.0071339468
edec9e3d7.jpg,0.0013973732
ef3ac607e.jpg,0.99745053
a4c5c2114.jpg,3.8140388e-06
63a92bbd0.jpg,0.004511834
da80c3962.jpg,0.9991857
05933211f.jpg,1.9855818e-06
cf5a0c4e2.jpg,0.008357655
6d6ee8bf6.jpg,0.005727645
07c73a1ef.jpg,1.6671003e-05
e794b211d.jpg,4.6863956e-05
1db9635ef.jpg,0.0004722825
45b31724a.jpg,0.0027639521
d80eea75a.jpg,3.5328176e-05
c777822d1.jpg,0.9994287
a5bf78aaf.jpg,0.9794132
bd932449e.jpg,0.002133801
c32ae53de.jpg,0.006937335
51f6f9629.jpg,0.0011430731
31027bd53.jpg,2.272469e-05
2e7940360.jpg,0.9838418
6c9a14e93.jpg,0.0003302284
493d69902.jpg,0.069180645
ade07bedc.jpg,0.0006537263
4b660c37b.jpg,0.0019824298
8f41fcec8.jpg,0.0002717916
3914b4e3f.jpg,6.7886685e-07
67e8380fe.jpg,0.0005904103
940e117fc.jpg,0.00901012
e364d0022.jpg,0.28211042
de9c9a513.jpg,0.015895452
f0c68a7e2.jpg,0.0029045094
4d67637c4.jpg,0.0010247994
a6bd99d02.jpg,7.1278356e-07
02422cd8a.jpg,2.1721762e-05
eeaf8e812.jpg,0.005452493
e834fc4e8.jpg,0.00087606814
9cfb8e6dd.jpg,0.0011951482
47266b2a2.jpg,6.0071015e-05
48c86712a.jpg,0.0017556713
7baff0d0b.jpg,2.586371e-05
edb9af395.jpg,0.0008567858
1f0cb5fb6.jpg,0.46383506
d9d7d59d9.jpg,0.00072192197
e37108888.jpg,0.9937845
770f74827.jpg,0.0029117954
5e0890ab7.jpg,0.0010385426
b238a14a0.jpg,0.0027707703
3e0ea341c.jpg,0.007946601
adb4bde44.jpg,0.0026946147
429353068.jpg,3.7189561e-06
a3426c6ca.jpg,0.9999614
2e5f10296.jpg,5.1351017e-06
b38baaa8f.jpg,0.00020063375
e63d58bfb.jpg,0.0008647521
4128ea4a3.jpg,1.1789723e-06
9494fb261.jpg,0.0015374536
6ceb92770.jpg,2.948655e-06
12afc39b8.jpg,0.0023477084
d3cc6eb7e.jpg,0.0028906155
d884cbdfc.jpg,2.0597429e-07
42887c2b2.jpg,0.0096181575
633b5525d.jpg,0.013079122
1646a26a1.jpg,2.99147e-06
fd5d3b762.jpg,0.006619348
c808204d4.jpg,0.9999585
dda6a2bff.jpg,0.99984646
5bac78c08.jpg,1.8698944e-06
c5e13cc2d.jpg,0.007158478
b6746f081.jpg,0.00067628315
982169ddd.jpg,0.00018523744
d011caf45.jpg,0.0030528626
6b0f24430.jpg,0.0059610675
04f6da276.jpg,0.0007981694
f6ced945b.jpg,0.00015412565
88f96c272.jpg,0.002327208
c5390e177.jpg,0.020398159
119504728.jpg,0.00076823245
2375be5ba.jpg,0.00041093276
8873513d4.jpg,0.0028922341
e1d8198de.jpg,0.0034616236
30d19e7b6.jpg,0.0004873673
62f301102.jpg,0.00015259655
4a90fd678.jpg,0.0014941954
92988d83a.jpg,4.5845456e-07
17cace11f.jpg,0.0018852839
392de5d3a.jpg,0.0010946399
3cd7b0980.jpg,3.203616e-07
ee37721b7.jpg,1.181839e-05
bef972427.jpg,0.9980723
e037f43d2.jpg,0.9999895
4eb1e191a.jpg,0.007759354
1b933a6f4.jpg,0.0073000006
d6990fd05.jpg,0.0013197991
772748f30.jpg,0.00405078
5c8b79ad4.jpg,0.00042147122
6484611d1.jpg,0.00010972213
1438ef6f8.jpg,0.0006468598
33df0d1ce.jpg,0.00023355478
2acf38ac5.jpg,8.7242755e-05
f9c7ab9d2.jpg,0.00081821525
b658805cd.jpg,0.0011062431
dbfbe77a0.jpg,0.18823335
24fd61066.jpg,0.00167201
867697e2e.jpg,8.937658e-05
8a8863e00.jpg,1.385179e-06
6b523e4c5.jpg,0.0035992994
7d966d8e5.jpg,0.0006022509
96981c285.jpg,5.2803745e-05
4732a4863.jpg,0.0014550302
47a7bf840.jpg,0.0008301834
7323ad6d5.jpg,0.64240015
5651f2524.jpg,0.013759333
2b39b087d.jpg,7.370956e-07
e00fc1314.jpg,4.829917e-07
5c5326f1c.jpg,0.9251513
a2fe803c9.jpg,9.3373674e-05
48a8da9c4.jpg,0.00031554757
4d02fdb3e.jpg,8.054589e-05
3bc29db39.jpg,0.011826717
a9bf24f98.jpg,0.045586016
dc6512ee6.jpg,0.00025522013
bcd90c676.jpg,0.00020236282
216122097.jpg,0.00016935998
f960dce68.jpg,0.0013247025
6b4779866.jpg,8.78563e-06
18c108cf9.jpg,0.008895685
b21c91aed.jpg,0.0026468013
1fa58f1c9.jpg,0.0010380266
20752b93f.jpg,0.0011157375
8e65ca74e.jpg,0.971091
403ff1e89.jpg,5.9899e-20
527d7bd02.jpg,0.99984217
2cd9f6542.jpg,0.8498112
cdf1bc8cc.jpg,0.012378889
2ac3ca66d.jpg,0.0008871264
1624b28f0.jpg,0.0007788776
c2b6908e0.jpg,0.036677193
cb7032cf4.jpg,2.1701138e-05
cd9ae1d68.jpg,0.0018004213
7a6259e02.jpg,0.018240197
51ac3fe77.jpg,0.0003695301
b310597bb.jpg,0.00034836665
7321fa7d4.jpg,0.0020710207
c5bbf876c.jpg,0.00031222042
8e49e6e63.jpg,0.0008264568
8950fc6aa.jpg,1.971907e-07
47b77bc4e.jpg,0.0
d080cedf8.jpg,0.033579152
c05faf516.jpg,0.00067812833
18b409119.jpg,1.7874752e-05
4122aebb5.jpg,0.00087163126
d162abd71.jpg,0.0065375995
117aa7d81.jpg,0.7041024
faa9ad36a.jpg,0.0015755261
7a4ddbed6.jpg,0.00023739976
8478d2845.jpg,6.158529e-05
c9112b681.jpg,0.0001496492
7a547dd19.jpg,0.9997711
675f22fa1.jpg,0.0007713179
9d7bf7581.jpg,0.0031706414
bef7ce0dd.jpg,0.90952176
eb23099ac.jpg,0.0005720453
fc27709eb.jpg,0.0016351786
055e51788.jpg,0.0016460496
6dd9a4cc4.jpg,0.0051971744
90fde558d.jpg,0.9425145
26c2fdda9.jpg,0.0005643529
67b843728.jpg,0.4339668
05938ed49.jpg,0.008058189
3dd5f8339.jpg,9.04224e-06
fe844a6bc.jpg,0.02098759
7104e30a7.jpg,0.005788588
5cb0eb8cd.jpg,0.0005572952
608a8d8e3.jpg,0.00065588567
2cc2deda5.jpg,3.886233e-05
a6c17dfca.jpg,0.0046073734
38af7927c.jpg,0.99988747
8dbc7dd5e.jpg,0.00013804394
078562a89.jpg,0.99648833
f3a47e16c.jpg,0.0016372836
aadf19263.jpg,0.00011796179
63520667b.jpg,0.0001384858
aa74f28d0.jpg,3.6353038e-05
2f1d00b1b.jpg,0.007933796
1edd7e74b.jpg,0.006546262
14dc5a6be.jpg,3.7404345e-05
ef692172d.jpg,0.0008274012
cafe3f542.jpg,0.00025078692
222c2c38c.jpg,0.9891179
4fe76cf81.jpg,0.0021838122
a2dd64023.jpg,2.246793e-05
cf201fd79.jpg,0.0017712411
7803bc70c.jpg,0.0015567356
96f7b6c09.jpg,0.35691446
ed817d312.jpg,0.00019841528
d001e4c97.jpg,0.008796484
09a524397.jpg,0.000112994545
da5dfbfc9.jpg,0.014093117
6390b4401.jpg,0.0027850575
3b8b5c302.jpg,0.9534255
92825b70b.jpg,0.00021691962
8c20ab2a3.jpg,1.6096907e-07
68af7b4e5.jpg,0.023844555
1e119894e.jpg,0.0017682925
810fe9471.jpg,5.0243506e-07
e59bf08c6.jpg,0.9999852
ea7282eb2.jpg,0.008302558
fdc34fff1.jpg,7.1326365e-05
8b0ebc445.jpg,0.19647864
8da2a47cf.jpg,0.99259156
269405213.jpg,0.999804
5d470d245.jpg,0.0009889964
9afcb57db.jpg,0.00010223571
0b5467d36.jpg,0.008967391
61de12675.jpg,0.043818574
26d54b54c.jpg,2.8543076e-07
f9bcadd59.jpg,0.0012227893
51d7ae57d.jpg,0.00087943784
c47b7977e.jpg,0.0012770029
b752065de.jpg,0.99996567
546d9a8de.jpg,0.0022223492
69e9ebae6.jpg,0.0019797157
538ae3005.jpg,0.000493878
250d40ecf.jpg,0.002153306
b47af8895.jpg,0.029824717
9dc84efb3.jpg,0.004248723
525de10d7.jpg,9.243654e-39
ec14e14eb.jpg,0.00047081467
51f4f05f5.jpg,0.025079489
f9175f4d8.jpg,0.00047275837
a55158aef.jpg,0.99891293
c42a6f797.jpg,0.004314355
1e359bb38.jpg,0.94011134
37059a3d2.jpg,0.004603517
918424aa8.jpg,0.9945053
592456ba9.jpg,0.00025874528
7f91a0ab2.jpg,2.2933598e-06
ca13baf24.jpg,1.0559439e-05
6e55c2c62.jpg,0.9988905
98205a4f0.jpg,0.0011677338
a99355fae.jpg,0.00044054014
cc023ffd7.jpg,4.76302e-05
cb1b450ad.jpg,2.0358995e-07
56a7f1685.jpg,0.003628709
cc1d124ae.jpg,0.011269431
9ae441e44.jpg,0.0016774315
74c6e2bb8.jpg,1.5795595e-05
c0e916c1f.jpg,0.005103371
c712583a8.jpg,0.49617812
f49844668.jpg,1.6341886e-05
72315c014.jpg,0.9800012
fa9ed5345.jpg,1.390298e-06
1f0601b37.jpg,0.0050671054
4bb5fa3e4.jpg,0.0002906309
e6688ef52.jpg,0.022084072
e58574c1e.jpg,5.565705e-05
306b57e50.jpg,0.00015003503
c3d18fe75.jpg,0.0076332088
4abf2a2c2.jpg,0.9901228
a926b355f.jpg,0.001576676
f932153df.jpg,0.00029321192
6961eaf60.jpg,6.959423e-10
670d1edb8.jpg,3.1213032e-05
dbb34d6c2.jpg,0.99800855
760b22e17.jpg,0.00077272713
d174b1bee.jpg,0.00040133024
85c4d9a7c.jpg,0.005746406
322686d6c.jpg,0.018966898
79ffa64bb.jpg,4.2789244e-10
f53faff4d.jpg,0.48579487
ffae6c2e5.jpg,0.99937314
517842d5a.jpg,0.99883336
2feb0caa1.jpg,3.2694822e-07
1f63f1060.jpg,0.0031439338
23659ddf0.jpg,0.99151486
7be190453.jpg,0.9941779
b11db8f5c.jpg,0.00033896812
5417bb516.jpg,0.9993629
86f057ff4.jpg,0.0007771855
776688d4b.jpg,0.00032785544
685969aae.jpg,7.799751e-05
5df682aae.jpg,0.00081855047
53221bf7c.jpg,0.0024257142
0e24f7368.jpg,0.0021313736
608814c56.jpg,0.0013561188
3ed3c75fb.jpg,0.019734913
a7ddedae4.jpg,0.00068389944
15a3da343.jpg,0.003013155
8ac2649e9.jpg,0.9834471
a36c6cc98.jpg,0.9999409
ba3bb01d0.jpg,0.00024739874
c378e763d.jpg,0.9513963
018f45cf2.jpg,0.0006348835
87dbe78c2.jpg,0.99986124
cf5a3a3e9.jpg,0.0002982938
266d147dc.jpg,0.0032000851
712443f17.jpg,0.85492605
e42e01752.jpg,0.0045596794
0b27e3789.jpg,0.80668586
d1b6eed64.jpg,0.08084334
8b979259e.jpg,0.0042374698
f89556fa4.jpg,0.0005176184
8f79b5428.jpg,3.1253585e-08
dc658bb11.jpg,0.0013659947
a901aab23.jpg,0.9925385
c2fcaaf0a.jpg,0.00072709855
5023cd507.jpg,0.030528292
a380bd58b.jpg,0.0011833131
c5922c5b9.jpg,3.3551396e-07
361b6be9c.jpg,0.0013397931
bc7c82cc1.jpg,2.4334691e-05
fb4533ad8.jpg,0.0026750362
e653fdc38.jpg,8.365015e-05
938e55b3b.jpg,0.9691458
392bc5787.jpg,0.0015298021
94d34fea2.jpg,0.00097192527
c070875ea.jpg,0.0011013272
09019ecf8.jpg,0.00024015806
2eb1f73c0.jpg,0.00029675593
1468424c0.jpg,0.0012868418
ea762b541.jpg,0.00037783463
434f5ed2a.jpg,0.003024227
2d517fee1.jpg,1.0454797e-05
9c75e0c90.jpg,0.00014544335
9c498b369.jpg,0.99997854
7ad9d0dad.jpg,0.0002979424
90c40395e.jpg,0.09486179
0af00898a.jpg,0.0002071793
7b6d5ee66.jpg,1.9260121e-06
5189e03be.jpg,0.0126813445
f236fbe86.jpg,0.9998317
b4cbbbba1.jpg,0.00060561765
73bb1b75b.jpg,0.0013018653
e51261429.jpg,0.9999027
c00505089.jpg,0.00045743812
e59b793e7.jpg,8.4222e-07
2a0ecd6ab.jpg,0.99996614
7f27e468c.jpg,0.99966604
9190179ee.jpg,1.9610525e-05
4258b21b8.jpg,1.544372e-05
01e06b76d.jpg,0.0017579835
75e71a77f.jpg,0.00050893857
bd4927547.jpg,0.0015153602
12fc579f1.jpg,2.780917e-05
b5e5ca9d2.jpg,6.615747e-06
039de0182.jpg,5.3342275e-05
553dc82ae.jpg,0.0074829888
97011314a.jpg,0.007052357
8999e2abe.jpg,0.03325278
1627d4cfa.jpg,0.23361923
b2709b1f6.jpg,0.046886053
2ecc3d6c3.jpg,0.0024569985
1d9711463.jpg,0.93123156
ef2cabcc1.jpg,5.9913364e-06
76a86f586.jpg,2.7306163e-07
225f1e106.jpg,0.0026924915
1afe1a3e1.jpg,7.694859e-05
3505728a6.jpg,3.5057295e-05
10c0c81b5.jpg,0.0006664425
659ae5508.jpg,2.36886e-09
f95f4ad5a.jpg,0.0019895965
843f22a58.jpg,4.8827214e-06
ee49a99d5.jpg,0.0021750017
9364202c8.jpg,0.00044373542
98ecb1672.jpg,0.8663574
a5c7eb84d.jpg,0.94714516
82a36ee8d.jpg,0.9853915
fea9bd95e.jpg,0.88015604
5c026fb49.jpg,0.00018469009
dc0e1c76e.jpg,0.0003955944
306c77bd4.jpg,0.99618334
2c0c17da7.jpg,1.8128192e-07
9496366a7.jpg,0.0012239858
831ecb44c.jpg,0.0014006854
c2baaa667.jpg,0.005321642
8494236f8.jpg,0.00015462046
6848964b1.jpg,0.9898688
704a215ef.jpg,0.0014468172
c1036f107.jpg,8.383983e-05
5bb31b06e.jpg,9.283233e-05
786394d6e.jpg,0.00030496775
e06b2e492.jpg,2.9806957e-05
6895c6e77.jpg,0.5225946
54ad01a18.jpg,0.0017634239
c0b5538a0.jpg,0.0030627747
43876cfbb.jpg,0.0008361119
1306a26b2.jpg,0.0009917585
e69376a52.jpg,0.0006497354
2168b034a.jpg,3.657931e-08
f1001847f.jpg,1.0883925e-05
54b6ed411.jpg,4.0008825e-05
aafff9b69.jpg,0.13356371
05b892ece.jpg,0.005662444
560ebf37f.jpg,0.001523442
9b884e8c2.jpg,0.00250387
1f8098390.jpg,1.4678964e-05
ed4753968.jpg,0.0038201457
0373600da.jpg,4.8309725e-05
98358c2b4.jpg,0.0057708477
ee8bb92de.jpg,0.0019350437
69be79e5e.jpg,0.092758745
5fef503aa.jpg,0.002026186
f123c641a.jpg,4.8204474e-05
9f51382a5.jpg,0.0001897478
dc862a86b.jpg,0.011639386
ecfc1f933.jpg,0.005173544
e15080be6.jpg,9.078466e-05
e203cd27b.jpg,0.0075423545
bfddc3aa8.jpg,0.012331728
0ac722964.jpg,0.005045303
1970b95ed.jpg,0.00023816669
29378e5e7.jpg,0.02163323
f75ab80a9.jpg,5.665912e-05
6abef1eaf.jpg,0.11148967
490c66cea.jpg,0.36999458
94005b63f.jpg,2.3522991e-06
cfdbf80e4.jpg,0.0025856781
743f971b3.jpg,0.9988967
5278c847f.jpg,0.009816622
c94e312cf.jpg,0.99987125
7903b4fac.jpg,0.003625257
060adf554.jpg,0.0006047476
24e257925.jpg,0.3742482
1c9533499.jpg,0.00017863311
6dff0f54b.jpg,0.96813124
e393d75e9.jpg,7.737546e-09
ab2a25a94.jpg,0.0045934916
e384e8ce5.jpg,0.0040160287
474104e99.jpg,0.07517035
75fc12b3d.jpg,0.99864286
0bfc74c6d.jpg,0.0029090503
97226ad98.jpg,0.99999046
179667dbe.jpg,0.00016606288
94c70efce.jpg,0.07068123
21c86d562.jpg,0.006421492
40351d6f8.jpg,0.9990194
9c8bcc0cc.jpg,0.0012624961
e9089e746.jpg,0.027349731
3e7f72e56.jpg,1.9294694e-05
80611a92e.jpg,0.0051647862
846f52940.jpg,5.552573e-05
1e196e9c4.jpg,0.00027069869
979bd630f.jpg,5.5357036e-06
3b3040537.jpg,0.006582161
25c0a7ded.jpg,0.00048003564
72e600f35.jpg,0.04588307
584f04dcf.jpg,0.008982781
8fe707c23.jpg,0.00030767522
6b8e18644.jpg,0.00047966634
ae4ae3299.jpg,0.0013241348
c657488ed.jpg,0.9930839
8fc215d12.jpg,0.73267245
cd5c4d3fc.jpg,0.0018977904
577fbc4b4.jpg,2.4181472e-05
b9e263d5b.jpg,0.0017791811
d837c97be.jpg,0.00079005025
5f639ae65.jpg,0.99987364
20555b0e5.jpg,3.666687e-06
23bc79196.jpg,0.007210365
cda5f9b34.jpg,4.180663e-05
7fc2f1519.jpg,0.003926922
569b72aab.jpg,0.0014792577
1a6f1dfd7.jpg,0.00044419797
7153bb74e.jpg,0.022528164
713fc137c.jpg,0.0007524354
636054340.jpg,3.9355655e-05
f4c3cb91d.jpg,0.008423543
344b51237.jpg,0.0036648992
d0e3e8bb0.jpg,0.6695875
d15909cf2.jpg,0.00038211403
431b7bfc1.jpg,7.471134e-05
d3e4cba7b.jpg,0.8767612
b8ea7a1fc.jpg,0.99993896
432d0c214.jpg,0.0032751404
4127035f6.jpg,0.0004102835
35b7ba89c.jpg,9.372063e-05
00c122ce1.jpg,0.0023905337
0ced2c257.jpg,0.0003325354
842cdf6d7.jpg,0.00060983986
4710ff356.jpg,0.00055506086
3a979e511.jpg,1.9563256e-06
abdba8fe6.jpg,0.0002160896
6d31fb484.jpg,0.23019902
11a3057db.jpg,3.3438828e-05
c9a6f9009.jpg,6.3846e-05
6759f5f06.jpg,0.9970903
9581e379b.jpg,0.03130118
f93871532.jpg,0.0037843436
efcb79471.jpg,2.8104902e-05
75e646f9e.jpg,3.6373774e-05
38238b01c.jpg,0.99855506
7a4ab4347.jpg,0.9999428
319b2d4f1.jpg,0.00021310576
1bdf49e4f.jpg,0.9999957
97a60a1b9.jpg,0.89908046
8de9a82da.jpg,0.00025632852
ebffa5e9c.jpg,0.0011300042
e69c1a569.jpg,0.002468488
41d7c1cf8.jpg,0.002506345
51ae5f866.jpg,0.0036480392
6e8460f92.jpg,0.9998059
15a83b6bb.jpg,0.9590916
ccb2707e2.jpg,0.0011233179
87bef47f0.jpg,0.0040492583
64083113c.jpg,0.00053226366
bc9df4927.jpg,0.0016625422
876619051.jpg,8.5680654e-07
bf2638c54.jpg,1.0020284e-06
f8faaf846.jpg,0.9999914
183359bfc.jpg,0.0032729579
18b76dfcc.jpg,0.89449626
69402b33b.jpg,0.00034862923
91b83edd6.jpg,0.058976624
9a9bbce87.jpg,0.03506381
d7692bb0d.jpg,0.0005278529
392b0ffdf.jpg,0.008776733
6ca5463b5.jpg,4.625278e-05
fb47cf282.jpg,0.013331889
8be96a446.jpg,5.3233067e-05
b1e64c91d.jpg,0.4495592
0934e93c4.jpg,0.0018759058
e904ec776.jpg,0.00095608167
a5ca321b2.jpg,0.00023691778
9f36bd3b5.jpg,3.4239547e-05
cac29a8ac.jpg,0.0005924049
0db86f9c2.jpg,0.0003685218
75b9a21e6.jpg,0.00064551516
4905d7283.jpg,5.088366e-06
7fd4ccbef.jpg,0.0010155684
ccec27273.jpg,0.028326495
741785c06.jpg,0.0010387199
010f9d359.jpg,0.0021587715
5f53a6a46.jpg,1.69217e-05
621890256.jpg,0.0010009011
751b4a3b9.jpg,0.005710895
010b2f6bb.jpg,0.0002970422
b56896342.jpg,0.0019872026
63dabbe53.jpg,0.011500504
541d4e843.jpg,0.9996913
618ae0213.jpg,0.0008684832
3198ceb97.jpg,0.9388758
b385b2176.jpg,0.7382848
aa8d565c6.jpg,0.0013798439
293cf169f.jpg,0.014703436
707d100a6.jpg,0.1448334
65c2ab56d.jpg,0.00043369344
680c87435.jpg,0.000859575
42c4b8a4a.jpg,3.0623713e-05
0f3399ccc.jpg,0.006683905
35095fbab.jpg,0.008093652
d85cbe987.jpg,3.945381e-05
a825a0c39.jpg,0.0029455062
229d0b4d6.jpg,8.804028e-05
a65eb7a11.jpg,1.5746158e-05
6d1b3cfdc.jpg,0.0005058923
55faecc34.jpg,0.8368162
265d7e651.jpg,3.5682115e-05
5a32df263.jpg,0.00019485649
e41b06011.jpg,0.0015957695
3c359e9fd.jpg,3.5705515e-08
5a9b40989.jpg,0.00020285457
78140624d.jpg,0.0100084385
155a936f8.jpg,0.015542872
9bc70aba9.jpg,0.0006412597
535f2e034.jpg,0.00015127494
9dcc261d7.jpg,0.000410145
3791ca602.jpg,0.00068790006
05c5ccd48.jpg,0.22663893
8fbfffaf8.jpg,0.00048640056
521d7be63.jpg,0.0025994992
c7ba7c5c6.jpg,0.9999647
f262c7380.jpg,0.00028540153
c219d376a.jpg,0.005891487
a16bf486d.jpg,0.0005520307
675bef74e.jpg,0.16319995
8461a7b9a.jpg,0.9991714
b563aa72e.jpg,0.0032550795
2fa246099.jpg,0.0003380763
5290cc9cd.jpg,0.00047603136
8c3edc76d.jpg,0.011705592
97646ffba.jpg,0.9997311
41a3b8fc3.jpg,1.318773e-06
0bb1a8d3b.jpg,0.0005606125
a4e6583ed.jpg,0.0015286653
9d314a685.jpg,6.4263404e-05
762f3662e.jpg,0.9742821
414d30dae.jpg,0.00086307013
01f417d42.jpg,0.1266788
228b04e51.jpg,0.00040798806
2ddde2b9c.jpg,0.0099671045
c87876085.jpg,0.91343904
c728403bd.jpg,0.00021831343
9c3ab4056.jpg,0.00014304365
9ba89b71e.jpg,0.98454833
986534a7f.jpg,4.1719206e-05
71d3fe37b.jpg,2.3080747e-05
d03ce9ee0.jpg,0.9980807
135b738a7.jpg,0.00011631662
f47454ef2.jpg,0.014562129
490fce7fe.jpg,0.00078458973
01ef10853.jpg,0.9745947
720b2b386.jpg,0.0010333903
55ad6e478.jpg,0.0003130454
e82464fd9.jpg,0.0022202688
9f5ab40aa.jpg,0.0011973546
30382f16f.jpg,0.011290935
00a9be085.jpg,0.99952257
25ef331af.jpg,0.00036368694
8dea9c972.jpg,0.9130083
8ad2176db.jpg,0.006817092
b9888581e.jpg,0.9991973
b3b9d401a.jpg,0.00041321164
1a0ea8109.jpg,3.8462368e-08
7674297f6.jpg,0.0003178278
c17b76a59.jpg,0.0005525039
e50cc41e0.jpg,4.6314617e-05
d2412e0ca.jpg,9.555762e-05
20c0fbff4.jpg,0.00018716608
9e738a292.jpg,2.9681578e-05
f1d4cca2c.jpg,0.0015241541
f6deef6b1.jpg,0.02764333
8bf6e942c.jpg,0.0006455472
4ff43c7d8.jpg,0.0014717584
5a9689a3d.jpg,0.0029737141
08d429158.jpg,0.99762696
bfd887f93.jpg,0.26407304
b43adfcb9.jpg,0.9083393
efc8ac79d.jpg,0.0003463983
016f50f79.jpg,0.012995886
3c5d1e694.jpg,0.0030115175
7d076eb7d.jpg,0.00087409565
a164c9c70.jpg,0.9983846
2290035b9.jpg,0.00024717307
32d22c33a.jpg,4.5557304e-06
c73c16875.jpg,5.4042467e-08
b9ac57cfb.jpg,2.6707036e-07
6320dc24d.jpg,2.4552322e-05
86bab57f4.jpg,0.0007514899
6f390dec6.jpg,0.00059747096
7d25db225.jpg,0.006021734
b9fcfa610.jpg,0.00031972938
c3253015a.jpg,0.0007806742
8cecfa8e1.jpg,0.0016570796
3d859cb46.jpg,0.999877
63262f425.jpg,4.1887764e-05
111c3775a.jpg,0.0005059804
b8cb1f90a.jpg,0.0012963435
a7379ac82.jpg,7.383187e-06
dc86be278.jpg,2.194013e-15
9d642a272.jpg,0.99994755
1d6221dd2.jpg,0.00765923
78933d0d5.jpg,0.9949844
d0c3dca66.jpg,0.9999914
36ef88d80.jpg,0.0013915232
0b0ac5358.jpg,0.9833519
27dc09b24.jpg,0.0021189803
9cb06678b.jpg,0.0007345298
c910c3c61.jpg,7.555165e-05
642c5e471.jpg,0.054558832
e43d1184e.jpg,0.9999399
c774bcb8e.jpg,0.25105593
941f1708f.jpg,0.053684313
ad46faac1.jpg,0.010491734
581f9f697.jpg,0.001313249
250a13a57.jpg,0.00022673591
35b1b9390.jpg,4.136023e-06
6874fe92b.jpg,0.9836682
d6632b4c2.jpg,4.1001338e-05
965c40561.jpg,0.0013563323
49a249a99.jpg,0.9996944
4511af096.jpg,2.5769548e-06
712ee3517.jpg,0.999846
b41af7fb6.jpg,0.0015683005
3c3996372.jpg,1.2058315e-05
259c3a160.jpg,9.381532e-07
5bae00d8f.jpg,0.00062691857
e93b2027f.jpg,0.03454344
501e9f35c.jpg,0.008410619
4ec090b25.jpg,0.0011981822
c9e1eb9e4.jpg,7.039059e-05
b3b3ba1a9.jpg,0.0011700894
6b6632a03.jpg,1.0056821e-05
46bd33a0f.jpg,0.99824727
59f8ebc27.jpg,0.0023099708
ec3d4ef90.jpg,0.00029609838
43b983d7b.jpg,3.5229128e-05
d76434cdf.jpg,0.010922977
c982db831.jpg,0.08676699
495462022.jpg,0.94370836
f7533dfb8.jpg,0.97820157
3859e9316.jpg,9.068211e-11
d8dca677f.jpg,0.00027399513
fc475a857.jpg,8.283366e-09
372a773c9.jpg,0.0016642944
ac50b5357.jpg,3.550086e-07
ead5a05ad.jpg,0.0038100437
558b307f5.jpg,0.0007044563
1c3d2dc06.jpg,0.18513839
e69f3c4de.jpg,0.00027732167
a35a000b3.jpg,5.5126707e-06
cfb61f07a.jpg,0.009479703
03283f72a.jpg,0.99040586
8fab4680d.jpg,0.002287688
9c524e9e2.jpg,0.0039666407
6e296c7eb.jpg,0.001101656
8aeb1ef2f.jpg,2.0221012e-05
f84987fef.jpg,0.9999585
a22a35b87.jpg,0.8762009
c5d8bf7e1.jpg,0.00011048508
605bc7d59.jpg,0.0030713712
c994d6ec7.jpg,0.9853903
e8a601608.jpg,1.0967892e-06
442b90d2b.jpg,4.846297e-07
720db44d4.jpg,0.014928131
c83729366.jpg,0.0004796485
414d964f0.jpg,0.00014102501
db06e0b8e.jpg,0.011189977
2b16f4665.jpg,6.7330807e-06
65ec19bf9.jpg,0.0014019783
c9267ce63.jpg,0.07124138
e9add487e.jpg,0.00053919124
aaa1cfaec.jpg,3.9933293e-06
68cbb2284.jpg,0.9998784
af4677847.jpg,8.283719e-06
051d7c3f8.jpg,0.0019917067
d11d64d62.jpg,0.029561289
0fb884cbd.jpg,0.00037918595
541e7b46b.jpg,0.0025688503
6e9ba92e9.jpg,0.008765257
8b02ebfb6.jpg,0.9996682
c81312452.jpg,6.2234634e-05
17c8101e8.jpg,0.03920226
02ac912d6.jpg,6.704119e-06
1b7b7c399.jpg,0.0040380615
a9759f9cb.jpg,1.3188409e-06
5b30867d2.jpg,2.9115743e-06
f2828ba59.jpg,0.9998369
ea7d59249.jpg,0.018838353
b185e5166.jpg,0.17852798
ced5642a0.jpg,0.99950254
51bda5f56.jpg,0.00018746458
e0186b269.jpg,0.00088221364
49a71ccf3.jpg,0.0063711368
cd6751d08.jpg,0.999682
a60386c1b.jpg,4.7518228e-05
2ec4b318b.jpg,0.0006587687
70da2683a.jpg,0.00023263248
eedf59498.jpg,0.9980985
b72253da4.jpg,4.5902158e-05
a49f1572b.jpg,0.0017757256
42f272b67.jpg,0.9965211
be9661e8d.jpg,4.8955226e-05
d6940cc8e.jpg,1.4270331e-13
daac8da16.jpg,0.008018748
37da1e125.jpg,0.0052531213
28778c05c.jpg,0.0002740508
